feasible,ei
0.515705516982358,0
0.516382989721606,0
0.516537298693438,0
0.517455581492395,0
0.517887829508749,0
0.518034706089413,0
0.518755225919653,0
0.5192046662129,0
0.519675731192227,0
0.520369398641749,0
0.520639285206795,0
0.521488308643107,0
0.52190574508952,0
0.522113696108572,0
0.522824393932708,0
0.523241806238424,0
0.523761614883901,0
0.524210031557013,0
0.524642540093628,0
0.525175609824015,0
0.525719816941768,0
0.526446146692615,0
0.52659499949601,0
0.527383825501893,0
0.527661779562361,0
0.528099274497596,0
0.5286697760151,0
0.529281283741118,0
0.529536434231442,0
0.530464218015084,0
0.530735621446045,0
0.531270147045259,0
0.531858440280776,0
0.532221693513799,0
0.532985948202433,0
0.53347115133272,0
0.533811361562111,0
0.534016534599708,0
0.534846803813009,0
0.535182705630898,0
0.535577494921396,0
0.536023448560853,0
0.536527125737863,0
0.537054142754758,0
0.537564452415798,0
0.538457603661576,0
0.53881216465286,0
0.539289120030939,0
0.539730146183982,0
0.5403706541094,0
0.540855690093711,0
0.541292884710478,0
0.541755086311372,0
0.542430361930863,0
0.542523777322378,0
0.543390857298858,0
0.543779248930747,0
0.544444840629702,0
0.544944719455088,0
0.545314532585326,0
0.545959988024901,0
0.546391274892492,0
0.546880017451942,0
0.547041925232275,0
0.547919165929197,0
0.54835971828457,0
0.548979576858808,0
0.549091667972622,0
0.549776702475268,0
0.550130259953672,0
0.550719496711972,0
0.551461205469212,0
0.5518783374544,0
0.552383388755959,0
0.552523178610718,0
0.553209576357622,0
0.553924908876885,0
0.554170778069412,0
0.554616326538613,0
0.555468640861567,0
0.555528754467261,0
0.556347281756927,0
0.556906937366351,0
0.557469934971188,0
0.55794114836806,0
0.558484196354402,0
0.558720894869999,0
0.559296340417699,0
0.559934774664114,0
0.56010187592404,0
0.560942968777032,0
0.561298128058203,0
0.561934473327361,0
0.562282113347552,0
0.562665538232191,0
0.563121419975534,0
0.563835594776901,0
0.564288300605724,0
0.564578266465222,0
0.565291876372416,0
0.565959559975308,0
0.566140500345384,0
0.56690529443894,0
0.567207762852893,0
0.567902820219635,0
0.568224068028154,0
0.568501017219853,0
0.569102242306923,0
0.569675179797225,0
0.570359355266788,0
0.570872610323597,0
0.571224712442723,0
0.571512536417227,0
0.572099235614995,0
0.572940287954989,0
0.57315254973527,0
0.573976152070798,0
0.574264270824264,0
0.574796988488874,0
0.575326631557196,0
0.575510322312009,0
0.576407247808878,0
0.576809935818543,0
0.5771344002228,0
0.577584516852745,0
0.578033412909485,0
0.578530158473062,0
0.579361494605662,0
0.579510260645184,0
0.580388995812507,0
0.580923834171728,0
0.581063315480249,0
0.581701491406653,0
0.582377934801159,0
0.582638354910538,0
0.583470345104113,0
0.583564504007343,0
0.584332125214394,0
0.584519007068127,0
0.585458266169997,0
0.585681947265752,0
0.58631439138751,0
0.586863657113281,0
0.587279657401145,0
0.587744967823848,0
0.58848298297124,0
0.58889800916845,0
0.589246405048994,0
0.58987586568878,0
0.590259800574393,0
0.590952253571013,0
0.591309872762184,0
0.591652723727748,0
0.592278610998066,0
0.592716674593394,0
0.593176760485861,0
0.5938002261488,0
0.594304665215313,0
0.594743237679475,0
0.595283658848843,0
0.595546026483877,0
0.596411009385833,0
0.596839556736988,0
0.597161353726638,0
0.59786422441632,0
0.598101712735952,0
0.598775486800238,0
0.599328584517934,0
0.599852443244075,0
0.600221672678832,0
0.600858600908774,0
0.601088654044084,0
0.601603951374418,0
0.602434593528742,0
0.602584284552373,0
0.603056361476774,0
0.603838446579524,0
0.604341695302865,0
0.604948516434524,0
0.605129438283155,0
0.605773710951908,0
0.606493086155388,0
0.606571627190802,0
0.607082882583723,0
0.607679359524045,0
0.608483254798688,0
0.608750048745307,0
0.60943670442549,0
0.609754561479902,0
0.610498495726846,0
0.610526245535933,0
0.611368399145431,0
0.611830160158453,0
0.612338645039243,0
0.612677997106337,0
0.613338156714337,0
0.613971048716921,0
0.614405264598317,0
0.614904394094716,0
0.615397808769252,0
0.615987324048881,0
0.616305639234255,0
0.616743553400505,0
0.617006525041768,0
0.617529713255819,0
0.618189999286667,0
0.61883590138494,0
0.619116010254715,0
0.619913920254796,0
0.62047206735122,0
0.620997739219922,0
0.621149864965701,0
0.621548799210228,0
0.622381932635326,0
0.622758463001461,0
0.623495750894071,0
0.623993327384698,0
0.624469805332948,0
0.624660546447034,0
0.625156048252597,0
0.62550531909056,0
0.626424020224949,0
0.626637676195241,0
0.627244871549658,0
0.627770371601451,7.105427357601e-15
0.628439210108714,7.105427357601e-15
0.628824307517032,7.105427357601e-15
0.629360982847051,7.105427357601e-15
0.629950486625894,1.4210854715202e-14
0.630303827491822,1.4210854715202e-14
0.630849135021679,1.4210854715202e-14
0.631357542069629,2.1316282072803e-14
0.631527941819513,2.1316282072803e-14
0.632201491003856,2.8421709430404e-14
0.632913809933933,4.2632564145606e-14
0.633064515001024,4.9737991503207e-14
0.6335940866858,7.105427357601e-14
0.634356370121124,9.2370555648813e-14
0.634767301237793,1.06581410364015e-13
0.635319931160775,1.35003119794419e-13
0.635851547324215,1.77635683940025e-13
0.636395089736208,2.20268248085631e-13
0.636578664520755,2.34479102800833e-13
0.637455786920735,3.41060513164848e-13
0.63794570660824,4.19220214098459e-13
0.63828323119937,4.68958205601666e-13
0.638735506671597,5.6843418860808e-13
0.63922650553612,6.96331881044898e-13
0.639919524710742,9.09494701772928e-13
0.640193177112029,1.01607611213694e-12
0.640837283046218,1.29318777908338e-12
0.641313988070353,1.54898316395702e-12
0.641820600038045,1.86872739504906e-12
0.642360101393075,2.28794760914752e-12
0.64282515053649,2.70716782324598e-12
0.643446331349085,3.39639427693328e-12
0.643646888623014,3.64508423444931e-12
0.644118170776055,4.31299440606381e-12
0.644608847984695,5.13011855218792e-12
0.645323740481865,6.58673116049613e-12
0.645880549108028,7.97228949522832e-12
0.646238015184295,9.00968188943807e-12
0.646652942011599,1.03668185147399e-11
0.647422019159072,1.34221522785083e-11
0.647939016121672,1.59232627083838e-11
0.648492742135888,1.90922833098739e-11
0.648528933839407,1.93196569853171e-11
0.649408575703041,2.567901447037e-11
0.64958007798891,2.7121416223963e-11
0.650059596449602,3.15978354592517e-11
0.650651310801972,3.80850906367414e-11
0.651492176139727,4.9489301545691e-11
0.651606061315164,5.12585529577336e-11
0.652180303299683,6.11564132668718e-11
0.652772072966793,7.32214289200783e-11
0.653461637419066,9.01110297490959e-11
0.65397920534364,1.05131903183064e-10
0.654302877533017,1.15711884518532e-10
0.654592615776346,1.26028965041769e-10
0.655402444925276,1.59651847297937e-10
0.655796230947715,1.78921766291751e-10
0.656245844266028,2.03613126359414e-10
0.656664192810189,2.29448460231652e-10
0.657460424682475,2.87435852897033e-10
0.657735351103009,3.10500070099806e-10
0.65820894194569,3.54397400315065e-10
0.658807443375699,4.18310719396686e-10
0.65913167086069,4.57351490013025e-10
0.659671412357711,5.30103960727502e-10
0.660399791365489,6.45808739818676e-10
0.660658516713185,6.9238836886143e-10
0.661076919620507,7.7452000368794e-10
0.661792470272165,9.36783095539795e-10
0.662069541341974,1.00787644896627e-09
0.662640031577088,1.17069021143834e-09
0.663067519638571,1.30870958514606e-09
0.663894916138612,1.62080837640133e-09
0.664055005925009,1.68882863249564e-09
0.664544372700504,1.91390725490237e-09
0.665125596612925,2.21815810164117e-09
0.665885082487483,2.68510191858695e-09
0.666432891399949,3.07807468402643e-09
0.666838716757367,3.4036133911286e-09
0.667188978903112,3.71047548242132e-09
0.667907822492649,4.423920785257e-09
0.668152236883994,4.69466243657735e-09
0.668584101803601,5.21161425126593e-09
0.669344048426021,6.25371754381376e-09
0.669966063668835,7.24933357787449e-09
0.670283950941055,7.81383135972646e-09
0.670562220350723,8.34154079143445e-09
0.671171312882565,9.6152277251349e-09
0.671555775517249,1.05104049907823e-08
0.67232763106667,1.25468666567485e-08
0.672740316300886,1.37806672739771e-08
0.673197334408877,1.52777168693774e-08
0.673700321460608,1.70982552560872e-08
0.674357662041904,1.9778923388003e-08
0.67498034247465,2.26685266113691e-08
0.675452672040788,2.51119196548188e-08
0.675636960796663,2.61284860414435e-08
0.676059162215213,2.85994161686176e-08
0.676519548841286,3.15325934252542e-08
0.677390746186138,3.78307269954803e-08
0.677977035216987,4.26756621152435e-08
0.678205720915925,4.47088268629159e-08
0.678620680624736,4.86154654311122e-08
0.679399549616617,5.67536204698627e-08
0.679781152695534,6.1150306152058e-08
0.68023165181803,6.67095569895082e-08
0.680636796397623,7.20655641828216e-08
0.681159052510513,7.94908920909165e-08
0.68185640488565,9.03653862849296e-08
0.682266123841517,9.72878666516408e-08
0.682620430296869,1.03602317835794e-07
0.683003173641278,1.1077217365596e-07
0.683762461047736,1.2608574095907e-07
0.684214816887164,1.35903857056974e-07
0.684935403319774,1.5260888730495e-07
0.685386523515452,1.63718624435205e-07
0.685839055002318,1.75347281583527e-07
0.686025259364978,1.8026742765187e-07
0.686761329109198,2.00435579245095e-07
0.687406321514398,2.18947263874725e-07
0.687703154357732,2.27686843601305e-07
0.688170148967882,2.41660870869964e-07
0.688674710321124,2.56985099866824e-07
0.689112430235953,2.70382049194495e-07
0.689555985851097,2.83962858560471e-07
0.690195128992782,3.03340140561659e-07
0.69061794697342,3.15891803381874e-07
0.691437547074514,3.39171549512685e-07
0.691754703614512,3.4766773282513e-07
0.692305568388081,3.61533615489407e-07
0.69254876351438,3.67237273479759e-07
0.6933070553781,3.83056715236307e-07
0.693848464199924,3.92238003854573e-07
0.694244524056558,3.97675030683331e-07
0.694999087054632,4.04689558308746e-07
0.695007245921879,4.04739857629011e-07
0.695832272150903,4.06800644725536e-07
0.696259736463195,4.05413011606015e-07
0.696965963295544,3.99292648722849e-07
0.697450171693228,3.92309317476247e-07
0.697542501502554,3.90721524468063e-07
0.698253411176731,3.75806923358368e-07
0.698907169748098,3.58076675865959e-07
0.699372354971594,3.43314660256056e-07
0.699844772912678,3.26692966012843e-07
0.700423165464425,3.04418701801978e-07
0.700872683070018,2.85913451136821e-07
0.701187228620867,2.72480157548216e-07
0.701942175430595,2.39165924398321e-07
0.702483944446198,2.14852864388604e-07
0.70256673572585,2.11140839923019e-07
0.703389756822609,1.74776413786049e-07
0.70367718230735,1.62469060427384e-07
0.704177854692447,1.41765333694366e-07
0.704948517615208,1.1222716622683e-07
0.705403950648964,9.63581285873261e-08
0.705520842686412,9.24937815227622e-08
0.706439493330661,6.52680363089075e-08
0.706803320834297,5.60661099768822e-08
0.707055193421082,5.02217574194219e-08
0.70773285023577,3.65801895441109e-08
0.708123545993119,3.00338101055786e-08
0.708859716373612,2.00857108723085e-08
0.70921568863315,1.62841082840259e-08
0.70954136529658,1.33163986504314e-08
0.710253979212255,8.29939494906284e-09
0.710702907307074,6.01275118583544e-09
0.711185557698831,4.1568739561626e-09
0.711764963179594,2.58201637848288e-09
0.712424677649746,1.43170453270614e-09
0.712502816425404,1.33037048044571e-09
0.713082183563267,7.52866213815651e-10
0.713828309392906,3.37326611088429e-10
0.714178207276389,2.2480151073978e-10
0.714864995475858,9.54827328314423e-11
0.715425590099185,4.45297132500855e-11
0.715937824923894,2.09894324143534e-11
0.716479819612927,8.89599505171645e-12
0.716929193140822,4.13891143580258e-12
0.717101824063808,3.04112290905323e-12
0.717685008124565,1.01252339845814e-12
0.718450801880332,2.06057393370429e-13
0.71878496807022,9.59232693276135e-14
0.719092044354416,4.61852778244065e-14
0.719930845314055,3.5527136788005e-15
0.720355231726891,0
0.720550254826318,0
0.721009561512386,0
0.721647314694477,0
0.722373594770557,0
0.722917632833589,0
0.723495754053234,0
0.723963126614457,0
0.724324692824972,0
0.724750751577085,0
0.725318944376428,0
0.725773362601292,0
0.726283958866377,0
0.726759686655016,0
0.727154347591102,0
0.727902026665281,0
0.728286585500231,0
0.728890650140238,0
0.729256446930347,0
0.729878839351004,0
0.730467380823451,0
0.730965443616267,0
0.731227466732846,0
0.73175225648901,0
0.732259841757244,0
0.732980107972748,0
0.733205687801354,0
0.733712640267215,0
0.73405464786361,0
0.734982407903997,0
0.735081585110864,0
0.735840872862842,0
0.736344809754402,0
0.736753978919587,0
0.737284304499859,0
0.73793164555938,0
0.738440430563758,0
0.738643820491736,0
0.739240770049742,0
0.739637151655159,0
0.740142672804883,0
0.74084858406696,0
0.741232178154518,0
0.741822917676647,0
0.742273167325184,0
0.74256115838117,0
0.743174794726423,0
0.743684481036034,0
0.744292283873307,0
0.744549230507459,0
0.74523820516339,0
0.745987767552841,0
0.746335942884441,0
0.74677634808817,0
0.747272414101521,7.105427357601e-15
0.747640959776356,2.48689957516035e-14
0.748130671738996,1.26121335597418e-13
0.748771313045174,8.65085780787922e-13
0.749355098200263,4.15134593367839e-12
0.749566506038187,7.05213665241899e-12
0.750158996391925,2.82387446759458e-11
0.750740294746822,9.72200098203757e-11
0.751278886139858,2.77333711551364e-10
0.751906126870774,8.47396819381174e-10
0.752362896867213,1.79514891840427e-09
0.752632383420598,2.7330067098319e-09
0.75349953447713,9.54157108878917e-09
0.753646816675435,1.16321050569468e-08
0.754110819337424,2.11860431420519e-08
0.754746068538632,4.55250130926288e-08
0.755439989602659,9.82643353353296e-08
0.755721414352418,1.31872859299165e-07
0.756028799132793,1.79871169514456e-07
0.756819012578344,3.8065797447473e-07
0.75742183779215,6.46309973539871e-07
0.757740352819557,8.4342843464924e-07
0.75821578500222,1.23482434766231e-06
0.758974098109873,2.1859242567146e-06
0.759365868170746,2.88837833650746e-06
0.759924247312592,4.2209035031604e-06
0.760349564648466,5.56108259619492e-06
0.760752524480107,7.14988213346146e-06
0.761333388592815,1.01067943010236e-05
0.761931617492344,1.41651083866989e-05
0.762076807111618,1.5331851388467e-05
0.762584459907026,2.00536287517927e-05
0.763270692806691,2.82585822790615e-05
0.76376622846676,3.56996941692778e-05
0.764265274018515,4.46509774265635e-05
0.764745122524211,5.47619861666071e-05
0.765323629560182,6.90432913281747e-05
0.765892578846309,8.54049035452498e-05
0.766273733385373,9.76688575979878e-05
0.766597532514599,0.000108913588796167
0.767456301237573,0.00014259523981397
0.767904488077969,0.000162813697529574
0.768367473288788,0.000186497466917457
0.768626289002248,0.000201553033840618
0.769495079800021,0.000270656200780595
0.769906569712562,0.00032293763816571
0.770399939545896,0.000420665103924245
0.770742240398773,0.000526055097250566
0.77138132665481,0.000851766005351973
0.771814725563745,0.00115191584454233
0.772070719746291,0.00137863778641112
0.772771765409154,0.00160535972827991
0.77307824626693,0.0017245736098418
0.773671022870229,0.0020682474782463
0.774449617892969,0.00279479214047929
0.774690267890575,0.00307675412845887
0.77533602787077,0.00393221538134392
0.775945474330569,0.00481707991692104
0.776091841390124,0.00503299355575038
0.776779810494743,0.00602559864959695
0.777216667419765,0.00661062271975776
0.777629277640255,0.00711234684402695
0.778499283492565,0.00796551296081494
0.778839658331359,0.00821545618932884
0.779265461094677,0.00845985237131752
0.779696838464588,0.0086317205134252
0.780297164422111,0.00875165645007825
0.780727165974095,0.00875997815655372
0.781109233362949,0.00871919620823758
0.781803159319563,0.00854622213372602
0.782117255812045,0.00843268173664957
0.782880944050499,0.00808611455554931
0.783423926070216,0.00779401239918354
0.78392366487754,0.00750249264850988
0.784143347089994,0.00736945244317688
0.784566185277887,0.00710765953770198
0.785386895665782,0.00658879598754059
0.785951939638238,0.00623160220183694
0.786173117595259,0.00609308170657341
0.786512504681363,0.00588271737298385
0.78726748479018,0.00542726103957714
0.787580743446131,0.00524435954224156
0.788436166834203,0.00476584452555695
0.7889451638764,0.00449665151026046
0.789109503892367,0.0044122956689665
0.789510526561062,0.00421173986616763
0.790338941296097,0.00382116248598008
0.790659949948313,0.00367830401178537
0.791488538529957,0.00333082867862489
0.791552004503901,0.00330544775251163
0.792438319555717,0.00296859119418569
0.792898691321956,0.00280609852590707
0.793066670782515,0.00274884264865971
0.793611934603541,0.00257022157062803
0.794348572810995,0.00234568455002737
0.794693390399683,0.00224686102798533
0.795427400764893,0.00204904425922869
0.795723829984316,0.00197377314530112
0.796024947413825,0.00189990790129091
0.796844407438766,0.00171150101415307
0.797358551696991,0.00160217856817368
0.797744006671361,0.00152444615897451
0.798335936472635,0.00141176128646769
0.798564437191118,0.00137033657150276
0.799441456710687,0.00122143774035166
0.799894892869634,0.00115039244926596
0.800070129064494,0.00112396260884839
0.800961979401647,0.000997842847533903
0.801291515909601,0.00095461543007147
0.80182327368611,0.00088846073284099
0.802003635496134,0.000866993772881131
0.802804337573005,0.000777312024407451
0.803044938776293,0.000752076519697553
0.80397967640555,0.000661013249925624
0.804390789766214,0.000624272440754581
0.804639416557853,0.000602976386449683
0.80546822602977,0.000536735445450631
0.805667479507509,0.000521847966668432
0.806386031946982,0.000471281372357524
0.806732553079957,0.000448558058923965
0.80706563209137,0.000427680921728069
0.807650345089613,0.000393206742444363
0.808472507313243,0.000349106348599193
0.808723351914086,0.000336602579936951
0.809270888060215,0.000310755505859461
0.80962072166102,0.000295231442272836
0.810073251948343,0.000276232847346236
0.810818375516799,0.000247444456832113
0.811326178150252,0.000229479328591964
0.811574231848703,0.000221160627544847
0.812466037736507,0.000193560958924976
0.812770617649774,0.000184911571349033
0.813483702845988,0.000166083398896788
0.813844512956333,0.000157270680938737
0.814264234452741,0.000147583555259345
0.814710049690562,0.000137923256653849
0.815420417536166,0.000123776921507002
0.815633692464093,0.000119810467046122
0.816303038171725,0.000108144181542258
0.816854473669548,9.93668183770779e-05
0.817360988668283,9.19164553607743e-05
0.817567288633902,8.90401471291824e-05
0.81845980084769,7.75740829883631e-05
0.818955209611333,7.18448581213949e-05
0.819117566829897,7.00587696744748e-05
0.819823919362971,6.27804933497345e-05
0.820425175393582,5.71725548788038e-05
0.820580833137385,5.58026409649415e-05
0.821112973234034,5.13582044288086e-05
0.821858601546148,4.57102154438616e-05
0.822099317386514,4.40207497813816e-05
0.822968341305968,3.8417466868168e-05
0.823432355450233,3.57196831384243e-05
0.823659082581289,3.44702942065567e-05
0.824185581406229,3.17328718377752e-05
0.824862398940138,2.85270867745879e-05
0.825451505776145,2.59986296882175e-05
0.825663744533318,2.51430697879584e-05
0.826276337016607,2.2826696907785e-05
0.826789351481246,2.10502498898535e-05
0.827490237446269,1.88424906166773e-05
0.827734454706893,1.81283855020808e-05
0.828412969435216,1.62820057152402e-05
0.828891293409048,1.50935684377629e-05
0.829101209702436,1.45995361418017e-05
0.8297808199703,1.31074015801147e-05
0.830194076096057,1.22750118816128e-05
0.830596601863508,1.15146405281763e-05
0.831242918469128,1.03902057553285e-05
0.831662638198817,9.71897557633383e-06
0.83216713056725,8.96879554090901e-06
0.83291564633674,7.96016539439393e-06
0.833278978459886,7.51189712389078e-06
0.833680284752627,7.04576858012729e-06
0.834292424221523,6.38930077201394e-06
0.834614515996887,6.06855443407994e-06
0.835335565078654,5.40706554374992e-06
0.835526300219703,5.24433987081352e-06
0.836348517484264,4.59645555039856e-06
0.836829796569422,4.25455369423844e-06
0.837267110837041,3.96569182825601e-06
0.83784344196145,3.61432557127728e-06
0.838364950329531,3.32289410565068e-06
0.838930877799401,3.03275102098155e-06
0.83919392012863,2.90650857692754e-06
0.83966244313214,2.6942981357081e-06
0.840389498391538,2.39471341245689e-06
0.840984122177586,2.17416099701495e-06
0.841491629994125,2.00173101205792e-06
0.841710739136441,1.93148353133665e-06
0.842309224515804,1.75163719617899e-06
0.842896770996856,1.59099706564803e-06
0.843202896025614,1.51307619233876e-06
0.843998877088772,1.32741938685399e-06
0.844203106974834,1.28346916739019e-06
0.844851068036398,1.15316057147652e-06
0.845314346189145,1.06793989473886e-06
0.845921467724373,9.65423684107236e-07
0.846414927419392,8.8915443541282e-07
0.846859575988608,8.25423882133691e-07
0.847108314613113,7.9171239164566e-07
0.847527389276656,7.37883780743687e-07
0.84844465187029,6.32034623748723e-07
0.848541855586111,6.21710306347723e-07
0.849016643079929,5.73553652571945e-07
0.849648037313367,5.14999495493385e-07
0.85042273681669,4.50908423488272e-07
0.850712447309517,4.28946865582702e-07
0.85138113669341,3.82061404735623e-07
0.851650717344019,3.64566961508217e-07
0.852002405361738,3.42879410197838e-07
0.852854287008173,2.95277338580036e-07
0.85314156167442,2.80679110176152e-07
0.853991320938454,2.41361696851072e-07
0.8544177277243,2.23635613139095e-07
0.854617376575596,2.15761176036722e-07
0.855318030240363,1.9012609087099e-07
0.85556871107663,1.816653742992e-07
0.856244746239739,1.60560869488791e-07
0.856738054545829,1.46622337382496e-07
0.857399826569133,1.29679349925027e-07
0.85796158553753,1.16736281086105e-07
0.858075278538629,1.1426630663891e-07
0.858696997490828,1.01589556322779e-07
0.859352672203444,8.96312215559192e-08
0.859581451539067,8.57725659386688e-08
0.860224512409768,7.57265787854067e-08
0.860558745647315,7.09414962329902e-08
0.861168482616311,6.29167224985849e-08
0.861884486681549,5.45540252971932e-08
0.862407539708307,4.90983467216211e-08
0.862803200862487,4.53057893423647e-08
0.863043755187071,4.3131869631452e-08
0.863529083871865,3.90308763087432e-08
0.864459295457345,3.21412798598431e-08
0.86470849328686,3.04925684702084e-08
0.865202660569339,2.74466067651247e-08
0.86596751293214,2.32694219448604e-08
0.866027733800467,2.29661871742337e-08
0.866937947635888,1.87949851238045e-08
0.867151896748925,1.79191559368519e-08
0.867883766420302,1.51926471403385e-08
0.868436736831907,1.33854740624884e-08
0.86894207501167,1.19046319468907e-08
0.869034543117741,1.16500906699457e-08
0.869585622725543,1.02313180150304e-08
0.870409262187197,8.39719049849919e-09
0.870786910462426,7.65894014875812e-09
0.871465446949005,6.47635545192315e-09
0.87182044447877,5.92488547113135e-09
0.872104836170911,5.51365175738283e-09
0.872921226231731,4.47040093831674e-09
0.873121578609571,4.24289225975372e-09
0.873684385714121,3.65781716027413e-09
0.874498063282226,2.93847790544532e-09
0.874847703056294,2.67010946686241e-09
0.875006151888985,2.55582577324276e-09
0.875650268489495,2.1346444611936e-09
0.876088209880167,1.88466486861216e-09
0.87692779199034,1.47695544683302e-09
0.877125706704799,1.39310074587229e-09
0.877891236496274,1.10712861101092e-09
0.878165447777836,1.01816510778008e-09
0.878639342421549,8.79296635503124e-10
0.87929449458071,7.15061787559534e-10
0.879963524335995,5.76051206735428e-10
0.880062092607026,5.57754731289606e-10
0.880864258108079,4.26993551627675e-10
0.881102509804652,3.93811205867678e-10
0.881671428402187,3.23687743275514e-10
0.882316123901052,2.57848853379983e-10
0.882824807664962,2.14633644191053e-10
0.88311052792496,1.93303151263535e-10
0.883699032014585,1.55232271481509e-10
0.884024607827538,1.37184485993203e-10
0.884836155547411,1.00087049759168e-10
0.88534323514509,8.17408363218419e-11
0.885933686719043,6.42259578853555e-11
0.886025376791251,6.18314288658439e-11
0.886530284747831,5.00222085975111e-11
0.887387112861383,3.45323769579409e-11
0.887969271109207,2.66311417362886e-11
0.88826068489009,2.33271180150041e-11
0.888641963220551,1.95612415154756e-11
0.889127883969108,1.55608859131462e-11
0.889572912923875,1.2555290140881e-11
0.890108416992007,9.64206492426456e-12
0.890755904644611,6.94910795573378e-12
0.891438456827193,4.86011231259909e-12
0.891696567234001,4.2348347051302e-12
0.892387194577837,2.89901436190121e-12
0.892735031678574,2.38742359215394e-12
0.893354735772358,1.66977542903624e-12
0.893670998384245,1.3855583347322e-12
0.894499250379507,8.31335000839317e-13
0.894537471083458,8.17124146124115e-13
0.895201600693399,5.32907051820075e-13
0.895746462566778,3.76587649952853e-13
0.896015807759133,3.12638803734444e-13
0.896980071690981,1.63424829224823e-13
0.897228664760827,1.35003119794419e-13
0.897798566015786,9.2370555648813e-14
0.898289496221929,6.3948846218409e-14
0.898956300221966,3.5527136788005e-14
0.899183500477578,2.8421709430404e-14
0.899741653935052,2.1316282072803e-14
0.900169327555108,1.4210854715202e-14
0.900736003225087,7.105427357601e-15
0.901427036425099,7.105427357601e-15
0.901805481343879,0
0.902392244889168,0
0.902878236794728,0
0.903219714911073,0
0.903842164953821,0
0.90446585331182,0
0.904534977235948,0
0.905148120449739,0
0.905663172384258,0
0.906420670498512,0
0.906826649580849,0
0.907473748277291,0
0.907573790874332,0
0.908217133276397,0
0.908901005223277,0
0.909106670503272,0
0.90980962564412,0
0.910407273136545,0
0.910969784159795,0
0.911181003245641,0
0.911780946625746,0
0.912261358314077,0
0.912634765160969,0
0.913311358716339,0
0.913771542620147,0
0.914172778952168,0
0.914857374891406,0
0.915489359236672,0
0.915579468739917,0
0.916462101646815,0
0.916654238642775,0
0.917291955091525,0
0.917668838177924,0
0.918266945012845,0
0.918687331000343,0
0.919216608310468,0
0.919694464604021,0
0.92033617774921,0
0.920936338698957,0
0.921239237818285,0
0.92153899754642,0
0.922030542958179,0
0.922589640176506,0
0.923037253255141,0
0.923914867708809,0
0.924274107036646,0
0.924967184536508,0
0.925294343770132,0
0.92559673016076,0
0.926395923396573,0
0.926920163011178,0
0.927458401960903,0
0.9275231767816,0
0.928279820566648,0
0.928997789591434,0
0.929116608052049,0
0.929863016292104,0
0.930265307667549,0
0.93051698897779,0
0.93146302932885,0
0.931940893033054,0
0.932334574601729,0
0.932818757964531,0
0.933396483311662,0
0.933526385367033,0
0.934319297717186,0
0.934777239278308,0
0.935219143965864,0
0.935734056540648,0
0.93643186879938,0
0.936865544307162,0
0.937013344664592,0
0.937686712103197,0
0.938008352632751,0
0.938574015291175,0
0.939367130660685,0
0.939531155118602,0
0.9401318471384,0
0.940767146367696,0
0.941089323184686,0
0.941693494767766,0
0.942027451408212,0
0.942884553587995,0
0.943057968896697,0
0.943747181641054,0
0.944259852642776,0
0.944850733639789,0
0.945146758548915,0
0.945722490269458,0
0.946271569679375,0
0.946839478236623,0
0.94744316291518,0
0.94781717001833,0
0.948258801573422,0
0.948986856266274,0
0.94922011130699,0
0.949905921956408,0
0.95034389879182,0
0.950701260439935,0
0.951386625002953,0
0.951556394846644,0
0.952463554807589,0
0.952887255648733,0
0.953293008187902,0
0.953984800709528,0
0.95427558481798,0
0.954838895936729,0
0.955274558422971,0
0.95563620971865,0
0.956352516805171,0
0.956651958664064,0
0.957337712779525,0
0.957581970066298,0
0.958262406696216,0
0.958606143491925,0
0.959125516574131,0
0.959574948351481,0
0.960290680472623,0
0.960567491009715,0
0.961215533798328,0
0.961501606973587,0
0.962369558521779,0
0.962888886831934,0
0.963461028357269,0
0.963625968599459,0
0.964290157733485,0
0.964702553493087,0
0.965438878325862,0
0.965852396362694,0
0.966318732225918,0
0.966985840778449,0
0.967195331138908,0
0.967797073280555,0
0.968299108972889,0
0.968865825025248,0
0.969194867280312,0
0.969985075983452,0
0.97018015987426,0
0.970983666419401,0
0.971384794502635,0
0.971909688615357,0
0.972081846436369,0
0.972771015095874,0
0.973356311370502,0
0.973638872604817,0
0.974015809177305,0
0.974745824675774,0
0.975255454207421,0
0.975927114140592,0
0.976298852699925,0
0.976747961927671,0
0.977125772393541,0
0.977900301433867,0
0.978204200154753,0
0.978514051741222,0
0.979315804277896,0
0.979529865782126,0
0.980411840711022,0
0.980742784052389,0
0.981389693406178,0
0.981646472905995,0
0.982494712580461,0
0.98299790113722,0
0.983156678447151,0
0.983947884163237,0
0.984010221699136,0
0.984535728990915,0
0.985053157104761,0
0.98581987988716,0
0.986028574522934,0
0.986871864119428,0
0.987039970989106,0
0.987923269609688,7.105427357601e-15
0.988129664530861,7.105427357601e-15
0.988726034223917,7.105427357601e-15
0.989308213929762,1.4210854715202e-14
0.98959669042076,2.1316282072803e-14
0.990471606660634,4.9737991503207e-14
0.990874107616022,6.3948846218409e-14
0.991182710851775,7.8159700933611e-14
0.991612006092211,1.06581410364015e-13
0.992436097370693,1.98951966012828e-13
0.992848403797252,2.62900812231237e-13
0.993172907210188,3.33955085807247e-13
0.993956528106588,5.61328761250479e-13
0.994261932636495,6.89226453687297e-13
0.994693809197866,9.02389274415327e-13
0.995321767781978,1.32871491587139e-12
